cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s
noinfo,Tibet,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,176.927,-152.79,152.79,-3.2057,0.4
noinfo,Tibet,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,175.691,-151.581,151.581,-3.1472,0.4
noinfo,Tibet,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,180.651,-156.415,156.415,-3.3846,0.4
noinfo,Tibet,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,178.792,-154.892,154.892,-3.2949,0.4
noinfo,Tibet,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,176.937,-153.37,153.37,-3.2062,0.4
noinfo,Tibet,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,175.086,-151.848,151.848,-3.1187,0.4
noinfo,Tibet,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,173.24,-150.325,150.325,-3.0323,0.4
deploy,Tibet,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,183.522,-158.126,158.126,-3.5251,0.4
deploy,Tibet,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,180.78,-155.719,155.719,-3.3909,0.4
deploy,Tibet,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,178.049,-153.311,153.311,-3.2592,0.4
deploy,Tibet,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,175.33,-150.904,150.904,-3.1301,0.4
deploy,Tibet,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,172.623,-148.496,148.496,-3.0036,0.4
deploy,Tibet,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,183.522,-158.126,158.126,-3.5251,0.4
deploy,Tibet,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,180.951,-155.82,155.82,-3.3992,0.4
deploy,Tibet,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,178.396,-153.513,153.513,-3.2758,0.4
deploy,Tibet,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,175.858,-151.206,151.206,-3.1551,0.4
deploy,Tibet,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,173.338,-148.899,148.899,-3.0368,0.4
deploy,Tibet,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,183.522,-158.126,158.126,-3.5251,0.4
deploy,Tibet,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,179.443,-154.434,154.434,-3.3262,0.4
deploy,Tibet,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,175.378,-150.742,150.742,-3.1324,0.4
deploy,Tibet,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,171.328,-147.05,147.05,-2.9438,0.4
deploy,Tibet,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,167.295,-143.357,143.357,-2.7603,0.4
deploy,Tibet,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,183.46,-158.044,158.044,-3.522,0.3
deploy,Tibet,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,180.259,-155.233,155.233,-3.3656,0.3
deploy,Tibet,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,177.073,-152.421,152.421,-3.2126,0.3
deploy,Tibet,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,173.902,-149.61,149.61,-3.0631,0.3
deploy,Tibet,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,170.747,-146.799,146.799,-2.917,0.3
deploy,Tibet,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,183.46,-158.044,158.044,-3.522,0.3
deploy,Tibet,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,180.363,-155.302,155.302,-3.3706,0.3
deploy,Tibet,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,177.277,-152.56,152.56,-3.2224,0.3
deploy,Tibet,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,174.204,-149.819,149.819,-3.0773,0.3
deploy,Tibet,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,171.143,-147.077,147.077,-2.9352,0.3
deploy,Tibet,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,183.46,-158.044,158.044,-3.522,0.4
deploy,Tibet,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,180.679,-155.466,155.466,-3.386,0.4
deploy,Tibet,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,177.91,-152.888,152.888,-3.2526,0.4
deploy,Tibet,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,175.152,-150.311,150.311,-3.1218,0.4
deploy,Tibet,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,172.407,-147.733,147.733,-2.9936,0.4
deploy,Tibet,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,179.785,-154.857,154.857,-3.3427,0.4
deploy,Tibet,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,177.845,-153.193,153.193,-3.2495,0.4
deploy,Tibet,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,175.913,-151.53,151.53,-3.1576,0.4
deploy,Tibet,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,173.989,-149.867,149.867,-3.0672,0.4
deploy,Tibet,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,172.075,-148.203,148.203,-2.9782,0.4
deploy,Tibet,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,179.785,-154.857,154.857,-3.3427,0.3
deploy,Tibet,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,177.302,-152.584,152.584,-3.2236,0.3
deploy,Tibet,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,174.828,-150.311,150.311,-3.1065,0.3
deploy,Tibet,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,172.363,-148.038,148.038,-2.9915,0.3
deploy,Tibet,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,169.906,-145.764,145.764,-2.8786,0.3
deploy,Tibet,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,179.785,-154.857,154.857,-3.3427,0.4
deploy,Tibet,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,177.17,-152.567,152.567,-3.2173,0.4
deploy,Tibet,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,174.563,-150.278,150.278,-3.0941,0.4
deploy,Tibet,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,171.967,-147.988,147.988,-2.9732,0.4
deploy,Tibet,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,169.381,-145.698,145.698,-2.8546,0.4
deploy,Tibet,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,160.462,-132.17,132.17,-2.4594,0.3
deploy,Tibet,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,158.557,-131.18,131.18,-2.3777,0.3
deploy,Tibet,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,156.688,-130.19,130.19,-2.2985,0.3
deploy,Tibet,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,154.855,-129.2,129.2,-2.2218,0.3
deploy,Tibet,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,153.061,-128.21,128.21,-2.1476,0.3
deploy,Tibet,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,160.462,-132.17,132.17,-2.4594,0.4
deploy,Tibet,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,157.495,-129.989,129.989,-2.3326,0.4
deploy,Tibet,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,154.558,-127.808,127.808,-2.2095,0.4
deploy,Tibet,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,151.652,-125.627,125.627,-2.0899,0.4
deploy,Tibet,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,148.779,-123.446,123.446,-1.9739,0.4
deploy,Tibet,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,160.462,-132.17,132.17,-2.4594,0.3
deploy,Tibet,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,157.879,-130.389,130.389,-2.3489,0.3
deploy,Tibet,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,155.327,-128.607,128.607,-2.2415,0.3
deploy,Tibet,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,152.808,-126.826,126.826,-2.1372,0.3
deploy,Tibet,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,150.323,-125.045,125.045,-2.036,0.3
deploy,Tibet,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,153.307,-116.558,126.579,-2.1577,0.4
deploy,Tibet,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,151.154,-116.96,122.321,-2.0697,0.4
deploy,Tibet,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,149.197,-117.362,119.99,-1.9907,0.4
deploy,Tibet,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,147.445,-117.764,119.145,-1.9209,0.4
deploy,Tibet,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,145.905,-118.166,118.3,-1.8602,0.4
deploy,Tibet,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,153.307,-116.558,126.579,-2.1577,0.4
deploy,Tibet,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,149.674,-115.64,120.899,-2.0098,0.4
deploy,Tibet,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,146.249,-114.721,116.945,-1.8737,0.4
deploy,Tibet,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,143.048,-113.803,114.578,-1.7493,0.4
deploy,Tibet,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,140.086,-112.885,112.885,-1.6366,0.4
deploy,Tibet,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,153.307,-116.558,126.579,-2.1577,0.3
deploy,Tibet,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,151.448,-117.056,122.492,-2.0816,0.4
deploy,Tibet,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,149.774,-117.554,119.906,-2.0139,0.4
deploy,Tibet,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,148.292,-118.053,119.019,-1.9545,0.4
deploy,Tibet,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,147.008,-118.551,118.551,-1.9036,0.4
deploy,Tibet,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,167.506,-137.342,137.342,-2.7697,0.3
deploy,Tibet,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,166.26,-137.135,137.135,-2.7139,0.3
deploy,Tibet,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,165.076,-136.928,136.928,-2.6611,0.3
deploy,Tibet,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,163.954,-136.721,136.721,-2.6116,0.3
deploy,Tibet,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,162.896,-136.514,136.514,-2.5651,0.3
deploy,Tibet,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,167.506,-137.342,137.342,-2.7697,0.4
deploy,Tibet,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,165.384,-136.454,136.454,-2.6748,0.4
deploy,Tibet,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,163.326,-135.566,135.566,-2.584,0.4
deploy,Tibet,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,161.334,-134.677,134.677,-2.4971,0.4
deploy,Tibet,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,159.411,-133.789,133.789,-2.4142,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,167.506,-137.342,137.342,-2.7697,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,166.197,-137.044,137.044,-2.7111,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,164.943,-136.746,136.746,-2.6553,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,163.745,-136.448,136.448,-2.6024,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,162.605,-136.15,136.15,-2.5524,0.4
deploy,Tibet,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,171.83,-145.148,145.148,-2.9669,0.4
deploy,Tibet,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,169.793,-143.785,143.785,-2.8734,0.4
deploy,Tibet,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,167.773,-142.422,142.422,-2.7818,0.4
deploy,Tibet,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,165.77,-141.058,141.058,-2.692,0.4
deploy,Tibet,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,163.783,-139.695,139.695,-2.6041,0.4
deploy,Tibet,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,171.83,-145.148,145.148,-2.9669,0.3
deploy,Tibet,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,169.895,-143.857,143.857,-2.878,0.3
deploy,Tibet,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,167.975,-142.566,142.566,-2.7909,0.3
deploy,Tibet,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,166.072,-141.275,141.275,-2.7055,0.3
deploy,Tibet,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,164.184,-139.984,139.984,-2.6217,0.3
deploy,Tibet,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,171.83,-145.148,145.148,-2.9669,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,169.671,-143.635,143.635,-2.8678,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,167.532,-142.122,142.122,-2.7709,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,165.412,-140.609,140.609,-2.6761,0.4
deploy,Tibet,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,163.313,-139.096,139.096,-2.5834,0.4
deploy,Tibet,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,176.855,-152.519,152.519,-3.2023,0.3
deploy,Tibet,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,174.945,-150.955,150.955,-3.112,0.3
deploy,Tibet,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,173.042,-149.392,149.392,-3.023,0.3
deploy,Tibet,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,171.144,-147.828,147.828,-2.9353,0.3
deploy,Tibet,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,169.253,-146.264,146.264,-2.8488,0.3
deploy,Tibet,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,176.855,-152.519,152.519,-3.2023,0.3
deploy,Tibet,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,174.897,-150.78,150.78,-3.1098,0.3
deploy,Tibet,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,172.947,-149.041,149.041,-3.0186,0.3
deploy,Tibet,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,171.002,-147.302,147.302,-2.9288,0.3
deploy,Tibet,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,169.065,-145.563,145.563,-2.8402,0.3
deploy,Tibet,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,176.855,-152.519,152.519,-3.2023,0.4
deploy,Tibet,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,174.739,-150.687,150.687,-3.1023,0.4
deploy,Tibet,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,172.633,-148.854,148.854,-3.0041,0.4
deploy,Tibet,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,170.537,-147.021,147.021,-2.9074,0.4
deploy,Tibet,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,168.45,-145.188,145.188,-2.8124,0.4
deploy,Tibet,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,164.122,-134.538,134.538,-2.619,0.4
deploy,Tibet,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,162.344,-133.741,133.741,-2.541,0.4
deploy,Tibet,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,160.611,-132.943,132.943,-2.4658,0.4
deploy,Tibet,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,158.925,-132.146,132.146,-2.3934,0.4
deploy,Tibet,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,157.287,-131.348,131.348,-2.3238,0.4
deploy,Tibet,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,164.122,-134.538,134.538,-2.619,0.3
deploy,Tibet,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,162.461,-133.881,133.881,-2.5461,0.4
deploy,Tibet,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,160.835,-133.224,133.224,-2.4755,0.4
deploy,Tibet,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,159.248,-132.566,132.566,-2.4072,0.4
deploy,Tibet,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,157.698,-131.909,131.909,-2.3412,0.4
deploy,Tibet,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,164.122,-134.538,134.538,-2.619,0.3
deploy,Tibet,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,161.342,-132.797,132.797,-2.4974,0.3
deploy,Tibet,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,158.615,-131.055,131.055,-2.3802,0.3
deploy,Tibet,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,155.946,-129.314,129.314,-2.2674,0.3
deploy,Tibet,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,153.337,-127.572,127.572,-2.159,0.3
deploy,Tibet,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,176.56,-146.859,146.859,-3.1883,0.4
deploy,Tibet,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,175.634,-146.544,146.544,-3.1445,0.4
deploy,Tibet,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,174.726,-146.229,146.229,-3.1017,0.4
deploy,Tibet,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,173.835,-145.914,145.914,-3.06,0.4
deploy,Tibet,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,172.963,-145.598,145.598,-3.0194,0.4
deploy,Tibet,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,176.56,-146.859,146.859,-3.1883,0.4
deploy,Tibet,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,176.114,-146.933,146.933,-3.1672,0.4
deploy,Tibet,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,175.68,-147.008,147.008,-3.1467,0.4
deploy,Tibet,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,175.26,-147.082,147.082,-3.1268,0.4
deploy,Tibet,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,174.852,-147.156,147.156,-3.1076,0.4
deploy,Tibet,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,176.56,-146.859,146.859,-3.1883,0.3
deploy,Tibet,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,175.818,-146.634,146.634,-3.1532,0.3
deploy,Tibet,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,175.095,-146.408,146.408,-3.1191,0.3
deploy,Tibet,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,174.391,-146.182,146.182,-3.086,0.3
deploy,Tibet,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,173.707,-145.956,145.956,-3.054,0.3
deploy,Tibet,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,179.933,-152.493,152.493,-3.3499,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,177.986,-150.952,150.952,-3.2562,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,176.056,-149.41,149.41,-3.1644,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,174.146,-147.869,147.869,-3.0746,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,172.256,-146.328,146.328,-2.9866,0.4
deploy,Tibet,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,179.933,-152.493,152.493,-3.3499,0.3
deploy,Tibet,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,178.888,-151.772,151.772,-3.2995,0.3
deploy,Tibet,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,177.851,-151.052,151.052,-3.2498,0.3
deploy,Tibet,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,176.823,-150.331,150.331,-3.2008,0.3
deploy,Tibet,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,175.803,-149.611,149.611,-3.1525,0.3
deploy,Tibet,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,179.933,-152.493,152.493,-3.3499,0.4
deploy,Tibet,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,178.545,-151.438,151.438,-3.283,0.4
deploy,Tibet,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,177.169,-150.383,150.383,-3.2172,0.4
deploy,Tibet,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,175.806,-149.328,149.328,-3.1526,0.4
deploy,Tibet,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,7,13606,13606,1.0,174.456,-148.272,148.272,-3.0891,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.0,170.471,-140.514,140.514,-2.9044,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.25,168.052,-139.028,139.028,-2.7944,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.5,165.67,-137.542,137.542,-2.6875,0.4
deploy,Tibet,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,7,7,13606,13606,0.75,163.324,-136.056,136.056,-2.5839,0.4
